"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"431755545368752128","Fri Feb 07 11:45:18 +0000 2014","0","#AHAY Pasien Diminta Iuran karena Tarif INA-CBG's Terlalu Rendah Apa Kata BPJS? http://t.co/hRChYLJhTU","431755545368752128","","","in","","0","0","0","https://x.com/undefined/status/431755545368752128","1670822358",
"431754527197249536","Fri Feb 07 11:41:15 +0000 2014","0","BPJS Kesehatan: Masalah Obat Paling Dikeluhkan | Suara Pembaruan - ... http://t.co/0YKdvXj8ny","431754527197249536","","","in","","0","0","0","https://x.com/undefined/status/431754527197249536","66731569",
"431752752922775553","Fri Feb 07 11:34:12 +0000 2014","0","#TipsSehat BPJS Sudah Kucurkan Dana Kapitasi Rp 629 Miliar untuk Peserta JKN http://t.co/8PHPH2loL3","431752752922775553","","","in","","0","0","0","https://x.com/undefined/status/431752752922775553","1727371537",
"431750750239080449","Fri Feb 07 11:26:15 +0000 2014","0","#TeamFollowBack #TeamFollowBack BPJS Sudah Kucurkan Dana Kapitasi Rp 629 Miliar... http://t.co/fefWglF66V #AutoFollowback #AutoFollowback","431750750239080449","","","in","","0","0","0","https://x.com/undefined/status/431750750239080449","437417506",
"431749317003444224","Fri Feb 07 11:20:33 +0000 2014","0","BPJS Sudah Kucurkan Dana Kapitasi Rp 629 Miliar untuk Peserta JKN http://t.co/tehRD9wrT4 #SRUDUKFOLLOW","431749317003444224","","","in","","0","0","0","https://x.com/undefined/status/431749317003444224","259681480",
"431748345179037698","Fri Feb 07 11:16:41 +0000 2014","0","#TerpopulerID 8: BPJS Harus Didukung Jaringan RS Swasta | Investor Daily http://t.co/OyRohU2X3k","431748345179037698","","","in","","0","0","0","https://x.com/undefined/status/431748345179037698","238091066",
"431747714087268352","Fri Feb 07 11:14:11 +0000 2014","0","Cegah Penumpukan Pendaftar BPJS Kesehatan Punya Sistem Cepat http://t.co/fSU3YpwypD #Kesehatan","431747714087268352","","","in","","0","0","0","https://x.com/undefined/status/431747714087268352","1539658634",
"431745579014565888","Fri Feb 07 11:05:42 +0000 2014","0","Itu antri parah min @info_bpp: Pendaftar Membludak BPJS Balikpapan Tambah Loket Layanan Peserta Mandiri http://t.co/nOXSmo3fr9 #infobpp ","431745579014565888","","","in","","0","0","0","https://x.com/undefined/status/431745579014565888","230413846",
"431743833815011329","Fri Feb 07 10:58:46 +0000 2014","0","BPJS Bayar Kapitasi Rp629 77 Miliar Selama Januari 2014 http://t.co/FXV73QhrYC","431743833815011329","","","in","","0","0","0","https://x.com/undefined/status/431743833815011329","1245541388",
"431743211204141056","Fri Feb 07 10:56:17 +0000 2014","0","Pendaftar Membludak BPJS Balikpapan Tambah Loket Layanan Peserta Mandiri http://t.co/QvhGt5B0aC","431743211204141056","","","in","","0","0","0","https://x.com/undefined/status/431743211204141056","333789822",
"431742412856115200","Fri Feb 07 10:53:07 +0000 2014","0","Mantan Direktur Askes Susah Dapat Obat Gara-gara BPJS?: 07/02/2014 16:19 Mantan Direktur SDM PT Askes Zulfarma... http://t.co/mLMpEdKszc","431742412856115200","","","in","","0","0","0","https://x.com/undefined/status/431742412856115200","1643935418",
"431741931345833985","Fri Feb 07 10:51:12 +0000 2014","0","#VivaNEWS RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/mw7igao2Gp #BeritaRSS","431741931345833985","","","in","","0","0","0","https://x.com/undefined/status/431741931345833985","2229796537",
"431740561360297984","Fri Feb 07 10:45:45 +0000 2014","0","@AlKhilafah: SJSN dan BPJS Gagal Jamin Kesehatan Rakyat http://t.co/2LNSKcEF59 #artikel #headline #opini","431740561360297984","","AlKhilafah","in","","0","0","0","https://x.com/undefined/status/431740561360297984","834527659",
"431739536603758592","Fri Feb 07 10:41:41 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/BISx8EqNiK","431739536603758592","","","in","","0","0","0","https://x.com/undefined/status/431739536603758592","473786169",
"431739474540638208","Fri Feb 07 10:41:26 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/17bZnlcqZG","431739474540638208","","","in","","0","0","0","https://x.com/undefined/status/431739474540638208","521285340",
"431736426237931520","Fri Feb 07 10:29:19 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/IQn6HmtGLq","431736426237931520","","","in","","0","0","0","https://x.com/undefined/status/431736426237931520","134334263",
"431736403844538369","Fri Feb 07 10:29:14 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/KpS8nFAIdi","431736403844538369","","","in","","0","0","0","https://x.com/undefined/status/431736403844538369","717969192",
"431736192875237376","Fri Feb 07 10:28:24 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/gTbSYlNSWt","431736192875237376","","","in","","0","0","0","https://x.com/undefined/status/431736192875237376","1857277028",
"431735879703343104","Fri Feb 07 10:27:09 +0000 2014","0","SETUJU (y)RT @VIVAnews: RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/9ZIs0UcjJ6 ","431735879703343104","","","in","","0","0","0","https://x.com/undefined/status/431735879703343104","2203288282",
"431733978517626880","Fri Feb 07 10:19:36 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/EUlDsYFF7y","431733978517626880","","","in","","0","0","0","https://x.com/undefined/status/431733978517626880","762150331",
"431733317604360192","Fri Feb 07 10:16:58 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/YYLjnYaP9w","431733317604360192","","","in","","0","0","0","https://x.com/undefined/status/431733317604360192","411525409",
"431733297438130178","Fri Feb 07 10:16:53 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/dNACQJ6vUL","431733297438130178","","","in","","0","0","0","https://x.com/undefined/status/431733297438130178","409855783",
"431733054403379200","Fri Feb 07 10:15:56 +0000 2014","0","RS Swasta Belum Sepakat Skema Pembiayaan BPJS Kesehatan http://t.co/gOt0204JBN","431733054403379200","","","in","","0","0","0","https://x.com/undefined/status/431733054403379200","2201046410",
"431727691134283776","Fri Feb 07 09:54:37 +0000 2014","0","Menkes Diminta Pastikan Pelaksanaan BPJS Kesehatan: http://t.co/MEO3PmgKal","431727691134283776","","","in","","0","0","0","https://x.com/undefined/status/431727691134283776","97387682",
"431725014451097601","Fri Feb 07 09:43:59 +0000 2014","0","Ngenes bener..RT@liputan6dotcom: Mantan Direktur Askes Susah Dapat Obat Gara-gara BPJS? via @Lip6Health http://t.co/B1F1Z1W11m","431725014451097601","","","in","","0","0","0","https://x.com/undefined/status/431725014451097601","129451313",
"431714690368950272","Fri Feb 07 09:02:57 +0000 2014","0","Pelaksanaan program Jaminan Kesehatan Nasional (JKN) oleh BPJS Kesehatan telah berlangsung selama 1 bulan seja... http://t.co/Q0OJOCh6xa","431714690368950272","","","in","","0","0","0","https://x.com/undefined/status/431714690368950272","2193716095",
"431714465965277184","Fri Feb 07 09:02:04 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/XaqONxGzV0","431714465965277184","","","in","","0","0","0","https://x.com/undefined/status/431714465965277184","135046661",
"431714175224532992","Fri Feb 07 09:00:54 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN http://t.co/Dcz6jUGoGY","431714175224532992","","","in","","0","0","0","https://x.com/undefined/status/431714175224532992","830358577",
"431711116532539392","Fri Feb 07 08:48:45 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/GqeSDOG3Dw","431711116532539392","","","in","","0","0","0","https://x.com/undefined/status/431711116532539392","1432515967",
"431707103929966593","Fri Feb 07 08:32:48 +0000 2014","0","JAMINAN KESEHATAN BPJS : Pemohon Kartu BPJS Keluhkan Minimnya Informasi #Berita #Kabar","431707103929966593","","","in","","0","0","0","https://x.com/undefined/status/431707103929966593","855925326",
"431706959520071680","Fri Feb 07 08:32:14 +0000 2014","0","JAMINAN KESEHATAN BPJS : Pemohon Kartu BPJS Keluhkan Minimnya Informasi http://t.co/OM2urqWCrL","431706959520071680","","","in","","0","0","0","https://x.com/undefined/status/431706959520071680","118371948",
"431705821756395521","Fri Feb 07 08:27:43 +0000 2014","0","Bener banget @soloposdotcom: JAMINAN KESEHATAN BPJS : Pemohon Kartu BPJS Keluhkan Minimnya Informasi http://t.co/Y8zFxAq9cH ","431705821756395521","","","in","","0","0","0","https://x.com/undefined/status/431705821756395521","555095778",
"431704266105827328","Fri Feb 07 08:21:32 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/IzuAQa8D8o","431704266105827328","","","in","","0","0","0","https://x.com/undefined/status/431704266105827328","1909285915",
"431704237320335361","Fri Feb 07 08:21:25 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/rRN3Z23SHQ","431704237320335361","","","in","","0","0","0","https://x.com/undefined/status/431704237320335361","1859743526",
"431704225119088641","Fri Feb 07 08:21:22 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/d7w64Bw67D","431704225119088641","","","in","","0","0","0","https://x.com/undefined/status/431704225119088641","1662393379",
"431704223135186944","Fri Feb 07 08:21:22 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/KsIzyMrHPO","431704223135186944","","","in","","0","0","0","https://x.com/undefined/status/431704223135186944","62308704",
"431704222229204992","Fri Feb 07 08:21:21 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/W3XsyVKOj4","431704222229204992","","","in","","0","0","0","https://x.com/undefined/status/431704222229204992","623291031",
"431704198447509504","Fri Feb 07 08:21:16 +0000 2014","0","BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Badan P... http://t.co/3WGfgT5DYt","431704198447509504","","","in","","0","0","0","https://x.com/undefined/status/431704198447509504","550224906",
"431704181502509056","Fri Feb 07 08:21:12 +0000 2014","0","#News: BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional ... http://t.co/uABoKAv6l5","431704181502509056","","","in","","0","0","0","https://x.com/undefined/status/431704181502509056","148333341",
"431704179598323712","Fri Feb 07 08:21:11 +0000 2014","0","#News: BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasio... http://t.co/sRFh3sCy80 #TU","431704179598323712","","","in","","0","0","0","https://x.com/undefined/status/431704179598323712","116155386",
"431704142499676160","Fri Feb 07 08:21:02 +0000 2014","0","#WOW BPJS: Banyak keluhan di bulan pertama JKN: Bulan pertama pelaksanaan skema asuransi kesehatan nasional Ba... http://t.co/19RiCquYuK","431704142499676160","","","in","","0","0","0","https://x.com/undefined/status/431704142499676160","1430172660",
"431702397505654784","Fri Feb 07 08:14:06 +0000 2014","0","Deteksi Dini Kanker Leher Rahim dan Payudara: Program JKN yang dilaksanakan oleh BPJS Kesehatan... http://t.co/WLtrSqO7tT #KaltimBerita","431702397505654784","","","in","","0","0","0","https://x.com/undefined/status/431702397505654784","1536217758",
"431702115262537728","Fri Feb 07 08:12:59 +0000 2014","0","BPJS: Obat Penyakit Kronis untuk Kebutuhan 30 Hari http://t.co/875tCkGffP #DKK","431702115262537728","","","in","","0","0","0","https://x.com/undefined/status/431702115262537728","1560206689",
"431701645668274177","Fri Feb 07 08:11:07 +0000 2014","0","Deteksi Dini Kanker Leher Rahim dan Payudara: Program JKN yang dilaksanakan oleh BPJS Kesehatan telah menjamin... http://t.co/GsJuZEveR4","431701645668274177","","","in","","0","0","0","https://x.com/undefined/status/431701645668274177","1714072927",
"431696899490324480","Fri Feb 07 07:52:16 +0000 2014","0","@ridwankamil Punten pa kemaren ke BPJS kesehatan jl.pelajar pejuang 45 no.66 masalah pemberkasan banyak ga tahunya....hatur nuhun","431696899490324480","","ridwankamil","in","","0","0","0","https://x.com/undefined/status/431696899490324480","110903742",
"431685591273447425","Fri Feb 07 07:07:19 +0000 2014","0","Terkait pelaksanaan BPJS Presiden senang pelayanan kesehatan &amp; sistem BPJS telah berjalan baik di RSUD Kab. Sumedang","431685591273447425","","","in","","0","0","0","https://x.com/undefined/status/431685591273447425","1316012929",
"431684476632965120","Fri Feb 07 07:02:54 +0000 2014","0","Info: BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah menjamin pemeriksaan det... http://t.co/CHPl4PRO9l","431684476632965120","","","in","","0","0","0","https://x.com/undefined/status/431684476632965120","225931340",
"431684098541625344","Fri Feb 07 07:01:24 +0000 2014","0","BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah menjamin pemeriksaan deteksi d... http://t.co/wmAQLTlOdU","431684098541625344","","","in","","0","0","0","https://x.com/undefined/status/431684098541625344","1450957970",
"431683942253490176","Fri Feb 07 07:00:46 +0000 2014","0","BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah menjamin pemeriksaan deteksi d... http://t.co/9Nd9VAaQsq","431683942253490176","","","in","","0","0","0","https://x.com/undefined/status/431683942253490176","2318420568",
"431683845247623168","Fri Feb 07 07:00:23 +0000 2014","0","#TuitIndonesia BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara #Indonesia #Tuit","431683845247623168","","","in","","0","0","0","https://x.com/undefined/status/431683845247623168","218530743",
"431683616037302272","Fri Feb 07 06:59:29 +0000 2014","0","BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah menjamin pemeriksaan deteksi d... http://t.co/ZcF9hTsVes","431683616037302272","","","in","","0","0","0","https://x.com/undefined/status/431683616037302272","2280251527",
"431683462936801280","Fri Feb 07 06:58:52 +0000 2014","0","BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara http://t.co/gII06fsKvh","431683462936801280","","","in","","0","0","0","https://x.com/undefined/status/431683462936801280","1697257994",
"431683404916981760","Fri Feb 07 06:58:38 +0000 2014","0","BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah menjamin pemeriksaan deteksi d... http://t.co/UgMkSNU64h","431683404916981760","","","in","","0","0","0","https://x.com/undefined/status/431683404916981760","1888746930",
"431683396809408512","Fri Feb 07 06:58:36 +0000 2014","0","#OpenFollow BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah me... http://t.co/VE8Snnnipl #TeamFollowBack","431683396809408512","","","in","","0","0","0","https://x.com/undefined/status/431683396809408512","2311848631",
"431683224071180288","Fri Feb 07 06:57:55 +0000 2014","0","#BeritaBolla BPJS Jamin Deteksi Dini Kanker Leher Rahim dan Payudara: (BPJS) Kesehatan telah menjamin pemeriks... http://t.co/8MLTbFxVmY","431683224071180288","","","in","","0","0","0","https://x.com/undefined/status/431683224071180288","1615323763",
"431672636968423424","Fri Feb 07 06:15:51 +0000 2014","0","Apa efek dari BPJS jika fasilitas dan pelayanannya sudah baik terhadap asuransi kesehatan?","431672636968423424","","","in","","0","0","0","https://x.com/undefined/status/431672636968423424","118350073",
"431668896152576000","Fri Feb 07 06:00:59 +0000 2014","0","Pengaduan Obat Penyakit Kronis Paling Banyak Masuk ke BPJS: Sebulan berjalannya program JKN BPJS Kesehatan ... http://t.co/9yqhLPFDZi","431668896152576000","","","in","","0","0","0","https://x.com/undefined/status/431668896152576000","935037348",
"431668856935833601","Fri Feb 07 06:00:50 +0000 2014","0","Pengaduan Obat Penyakit Kronis Paling Banyak Masuk ke BPJS: Sebulan berjalannya program JKN BPJS Kesehatan ... http://t.co/TGZT3LDSKk","431668856935833601","","","in","","0","0","0","https://x.com/undefined/status/431668856935833601","1389313411",
"431657281483075584","Fri Feb 07 05:14:50 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta - Okezone http://t.co/4LOoWPOnoK - Sambas","431657281483075584","","","in","","0","0","0","https://x.com/undefined/status/431657281483075584","481920090",
"431657082517868544","Fri Feb 07 05:14:02 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta http://t.co/qyDxoC65JU","431657082517868544","","","in","","0","0","0","https://x.com/undefined/status/431657082517868544","415423637",
"431656220273827842","Fri Feb 07 05:13:28 +0000 2014","0","@Beritasatu : Pendaftar Mandiri BPJS Kesehatan Sudah 474.117 Peserta http://t.co/1PHelVw91p Alhamdulillah Semoga BPJS semakin merata.","431656939143974914","","Beritasatu","in","","0","0","0","https://x.com/undefined/status/431656939143974914","37942978",
"431656220273827842","Fri Feb 07 05:10:37 +0000 2014","0","Pendaftar Mandiri BPJS Kesehatan Sudah Capai 474.117 Peserta http://t.co/6nXrGBbNAy","431656220273827842","","","in","","0","0","0","https://x.com/undefined/status/431656220273827842","154102750",
"431654521794596864","Fri Feb 07 05:03:52 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta http://t.co/XG9OgHnTwB","431654521794596864","","","in","","0","0","0","https://x.com/undefined/status/431654521794596864","1864041204",
"431654513452130304","Fri Feb 07 05:03:50 +0000 2014","0","#botMotivasi Februari Peserta BPJS Kesehatan Lampaui 117 Juta http://t.co/oKBXPXAAv5 by @indravanthoni_","431654513452130304","","","in","","0","0","0","https://x.com/undefined/status/431654513452130304","1466212477",
"431654210401075200","Fri Feb 07 05:02:38 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta: Adapun masyarakat yang mendaftar secara mandiri untuk kelom... http://t.co/VwaoovNRzO","431654210401075200","","","in","","0","0","0","https://x.com/undefined/status/431654210401075200","1552646688",
"431653614944137216","Fri Feb 07 05:00:16 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta: Adapun masyarakat yang mendaftar secara mandiri untuk kelom... http://t.co/mYFOm65Y47","431653614944137216","","","in","","0","0","0","https://x.com/undefined/status/431653614944137216","2283205002",
"431653558329409536","Fri Feb 07 05:00:02 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta: Adapun masyarakat yang mendaftar secara mandiri untuk kelom... http://t.co/9r1ydqe6c4","431653558329409536","","","in","","0","0","0","https://x.com/undefined/status/431653558329409536","40779940",
"431653047467388928","Fri Feb 07 04:58:00 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta: Adapun masyarakat yang mendaftar secara mandiri untuk kelom... http://t.co/rmvtlsf8Lr","431653047467388928","","","in","","0","0","0","https://x.com/undefined/status/431653047467388928","2263903736",
"431652973538594817","Fri Feb 07 04:57:43 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta: Adapun masyarakat yang mendaftar secara mandiri untuk kelom... http://t.co/CjDsEJYa8G","431652973538594817","","","in","","0","0","0","https://x.com/undefined/status/431652973538594817","1184559500",
"431652829464252417","Fri Feb 07 04:57:08 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta: Adapun masyarakat yang mendaftar secara mandiri untuk kelom... http://t.co/AA7TJpDFAZ","431652829464252417","","","in","","0","0","0","https://x.com/undefined/status/431652829464252417","1305444374",
"431652178411810816","Fri Feb 07 04:54:33 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta: Adapun masyarakat yang mendaftar secara mandiri untuk kelom... http://t.co/1kA7F5w75W","431652178411810816","","","in","","0","0","0","https://x.com/undefined/status/431652178411810816","397743592",
"431650680952999936","Fri Feb 07 04:48:36 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta: Adapun masyarakat yang mendaftar secara mandiri untuk kelom... http://t.co/fS4stBsJNK","431650680952999936","","","in","","0","0","0","https://x.com/undefined/status/431650680952999936","330737970",
"431650547431534592","Fri Feb 07 04:48:04 +0000 2014","0","Baru Didirikan RSUD Kota Langsung Gandeng BPJS. http://t.co/PNzxay5DA2","431650547431534592","","","in","","0","0","0","https://x.com/undefined/status/431650547431534592","631167935",
"431646604823511040","Fri Feb 07 04:32:24 +0000 2014","0","Pie to yo? Pdhl udah registrasi bpjs uda bayar tp kartu jamsostek yg notabene masih bisa dpakai smpai krtu https://t.co/642gXxqbWw","431646604823511040","","","in","","0","0","0","https://x.com/undefined/status/431646604823511040","78282927",
"431622882465050624","Fri Feb 07 03:12:11 +0000 2014","0","@BPJSTKinfo mohon penjelasan min kita peserta jamsostek apakah langsung di alihkan ke BPJS Thanx..","431626416266813442","","BPJSTKinfo","in","","0","0","0","https://x.com/undefined/status/431626416266813442","879385998",
"431621805976350720","Fri Feb 07 02:56:17 +0000 2014","0","Halo @ivandaniii Anda bisa buat surat keterangan hilang dari kepolisian untuk kemudian dibuatkan kartu duplikatnya di BPJS Ketenagakerjaan.","431622416813416448","","ivandaniii","in","","0","0","0","https://x.com/undefined/status/431622416813416448","542377830",
"431619696819847169","Fri Feb 07 02:45:29 +0000 2014","0","7. Dikelola BPJS | badan hukum publik (lembaga asuransi) yg berhak menggunakan dana iuran untuk ivestasi (bisnis) | UU SJSN pasal 11 butir b","431619696819847169","","","in","","0","0","0","https://x.com/undefined/status/431619696819847169","2265251150",
"431617275611713537","Fri Feb 07 02:35:52 +0000 2014","0","Pak @SBYudhoyono BPJS anda buruk sekali!ibu sy yg tdnya obatnya gratis skrg hrs bayar 1jt lbh/bulan.apa apaan ini?!?","431617275611713537","","","in","","0","0","0","https://x.com/undefined/status/431617275611713537","127234798",
"431615819387138048","Fri Feb 07 02:30:05 +0000 2014","0","Logmin BPJS @Puskesmas Kabuh","431615819387138048","","","in","","0","0","0","https://x.com/undefined/status/431615819387138048","608295294",
"431613360354775040","Fri Feb 07 02:20:18 +0000 2014","0","@INFOBPJS min info dong alamat media center bpjs kesehatan &amp; ketenagakerjaan di jkt","431613360354775040","","INFOBPJS","in","","0","0","0","https://x.com/undefined/status/431613360354775040","48938855",
"431606911515901954","Fri Feb 07 01:54:41 +0000 2014","0","Kawan twit sy mau nanya ne..? Apakah perusahaan bila udh ikut program bpjs prusahaan tdk lg memberikan fasilitas pengonatan?","431606911515901954","","","in","","0","0","0","https://x.com/undefined/status/431606911515901954","487992719",
"431596712784711680","Fri Feb 07 01:20:06 +0000 2014","0","Jl. Bhakti No 41 depan BPJS Kesehatan (Askes) @sekitarKudus RT @AnnisaKrisantii: JNE di kudus itu di mana min? #Sktanya ","431598211115921408","","SekitarKudus","in","","0","0","0","https://x.com/undefined/status/431598211115921408","78513838",
"431582099112333312","Fri Feb 07 00:16:05 +0000 2014","0","@fadjroeL bang bpjs pelayanan buruk cuma puskesmas padahal bayar 1%dari gp puskesmaskan cuma rp2rb@jamsostek lebih baik","431582099112333312","","fadjroeL","in","","0","0","0","https://x.com/undefined/status/431582099112333312","1639602811",
"431556800165711873","Thu Feb 06 22:35:33 +0000 2014","0","Kata siapa BPJS gratis? Di negeri ini tidak ada yang gratis","431556800165711873","","","in","","0","0","0","https://x.com/undefined/status/431556800165711873","383523567",
"431501211754180608","Thu Feb 06 18:54:40 +0000 2014","0","[BeritaSatu] Gara-Gara Atut RS Rujukan di Banten Tidak Siap Layani Pasien BPJS http://t.co/4s3rus8lxN #berita","431501211754180608","","","in","","0","0","0","https://x.com/undefined/status/431501211754180608","435026162",
"431500069557125120","Thu Feb 06 18:50:08 +0000 2014","0","#TuitIndonesia Gara-Gara Atut RS Rujukan di Banten Tidak Siap Layani Pasien BPJS #Indonesia #Tuit","431500069557125120","","","in","","0","0","0","https://x.com/undefined/status/431500069557125120","218530743",
"431492113029550080","Thu Feb 06 18:18:31 +0000 2014","0","BPJS telah merugikan peserta ASKES.Hendaknya pemerintah meninjau kembali kebijaksanaannya.","431492113029550080","","","in","","0","0","0","https://x.com/undefined/status/431492113029550080","1267209937",
"431491816408354816","Thu Feb 06 18:17:20 +0000 2014","0","Birokrasi | BPJS kelas I dengan Iuran 59.500/bulan http://t.co/klbfrPdDbF","431491816408354816","","","in","","0","0","0","https://x.com/undefined/status/431491816408354816","749008015",
"431143717693833216","Thu Feb 06 17:34:56 +0000 2014","0","@dianrivea prosedurnya sih sama aja teh yg beda saat askes bisa dpt obat2an paten dgn label dpho kalo bpjs semua generik","431481145390153728","","dianrivea","in","","0","0","0","https://x.com/undefined/status/431481145390153728","209968422",
"431481019523293184","Thu Feb 06 17:34:26 +0000 2014","0","Yeah.... aq tanpamu.... butiran debu #bpjs RT @rae_autumn Tolong dulu @abdie_banjarie itu si irwan_muhajir ... http://t.co/K7HnegNErS","431481019523293184","","","in","","0","0","0","https://x.com/undefined/status/431481019523293184","37246934",
"431470635911360512","Thu Feb 06 16:53:10 +0000 2014","0","Menkokesra Tinjau Pelaksanaan BPJS di Kabupaten Bandung: Bandung (Antara) - Menteri Koordinator bidang Kesejah... http://t.co/dMkyKLcb3O","431470635911360512","","","in","","0","0","0","https://x.com/undefined/status/431470635911360512","261558985",
"431469390488285184","Thu Feb 06 16:53:06 +0000 2014","0","@dirgarambe BPJS bikin rumit? Atau bikin lebih mudah dalam pelayanan #seriusnanya","431470619725545473","","dirgarambe","in","","0","1","0","https://x.com/undefined/status/431470619725545473","15529120",
"431469434583015425","Thu Feb 06 16:48:24 +0000 2014","0","Direktur RSUD: Tak Punya BPJS Pasin ke RS Lain Saja http://t.co/sNwEJdlrTp","431469434583015425","","","in","","0","0","0","https://x.com/undefined/status/431469434583015425","21287066",
"431469434016776192","Thu Feb 06 16:48:24 +0000 2014","0","Tak Punya Kartu BPJS Pasien Miskin Ditolak Masuk RSUD Bojonegoro http://t.co/ypskSzgilQ","431469434016776192","","","in","","0","0","0","https://x.com/undefined/status/431469434016776192","21287066",
"431462340253343745","Thu Feb 06 16:20:12 +0000 2014","0","Kamu ribet. Kaya ngurus bpjs #Haaah","431462340253343745","","","in","","0","0","0","https://x.com/undefined/status/431462340253343745","573393440",
"431460369928691712","Thu Feb 06 16:12:22 +0000 2014","0","Urip neng indonesia ribet BPJS ngak jelas informasinya . . Duh. . Britane simpang siur tenan ","431460369928691712","","","in","","0","0","0","https://x.com/undefined/status/431460369928691712","78537726",
"431456905261641729","Thu Feb 06 15:58:36 +0000 2014","0","Guys...mohon bantuannya. Ini mamanya temen kampusku sdg butuh dana untuk operasi segera. Pakai bpjs [pic] https://t.co/fCuwC3qtXo","431456905261641729","","","in","","0","0","0","https://x.com/undefined/status/431456905261641729","213950980",
"431455507128123393","Thu Feb 06 15:53:03 +0000 2014","0","Direktur RSUD gk berprikemanusiaan @beritajatimcom: Direktur RSUD: Tak Punya BPJS Pasin ke RS Lain Saja http://t.co/GQjjfyGr3P [http:","431455507128123393","","","in","","0","0","0","https://x.com/undefined/status/431455507128123393","2178787135",
"431455209999446016","Thu Feb 06 15:51:52 +0000 2014","0","Bagaimana ini BUPATI SUNYOTO jgn diam ya @beritajatimcom: Tak Punya Kartu BPJS Pasien Miskin Ditolak Masuk RSUD Bojonegoro http:/","431455209999446016","","","in","","0","0","0","https://x.com/undefined/status/431455209999446016","2178787135",
